beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.102089801595615,0.0758896012474111,0.0679777318553009,0.0894705631989759,0.116332753022185,0.399518161969992
0.0486858878604276,0.0429692957242116,0.0658824127684346,0.0968969909277825,0.0922813080428851,0.117299481709871
0.0485342695094952,0.0782768413397894,0.0978152792269623,0.0775288750038774,0.0595897773872947,0.0730969767801992
0.0670598871584468,0.0128212440161189,0.0699899944799709,0.0844112386543796,0.0393959348523123,0.325702201201542
0.0977707508967551,0.132166920045271,0.0730829507720234,0.0604373990382585,0.0726770848770348,0.198254731980723
0.0559340899251138,0.0942241761599868,0.121416319479573,0.139960750086375,0.102357428523215,0.288661368918628
0.0694484219654142,0.168475968854591,0.0849658301441003,0.0850471997101614,0.0898150676841417,0.206813213542038
0.0778273731829706,0.0758602632757002,0.0492911243331373,0.0832639811437508,0.0924062581056574,0.212990031709518
0.0648439025084464,0.0597989624905712,0.0901935679349003,0.0567940141458141,0.10553131411849,0.106789463998095
0.0523048972311258,0.101168014318764,0.0264877880962024,0.121968222230482,0.125659373431172,0.192745882115836
0.0605516480700486,0.0900149487611896,0.054227416565049,0.0857508536518523,0.11872007401737,0.1079400050196
0.039837594298758,0.0544193403384505,0.0733519089338419,0.117448856493755,0.120432919346988,0.381040631056891
0.0519888382450748,0.0620873453160073,0.124003860170469,0.0347818387209805,0.0674229750604612,0.153172904622515
0.049656665142613,0.0857128412226892,0.14099774173077,0.0884754523224732,0.154772340125886,0.316832753220441
0.08372901043363,0.0946249553838509,0.0775430803779556,0.0866961277013525,0.0787664664995778,0.261717982407147
0.0639193348904223,0.0747388009341689,0.0728822889273408,0.124987654909616,0.306194981388301,0.285918835544659
0.0213874455389731,0.0656929064200187,0.0861137001988947,0.101757561275584,0.133964445281489,0.0609265721874189
0.121863946554035,0.0671114226418855,0.0688767933664234,0.0495472930799032,0.0444653501088309,0.138379402463173
0.0721797343824524,0.0619797542976876,0.0920095555212227,0.132057429793042,0.208466445483274,0.0812451620505372
0.0520482064851465,0.133326325234506,0.0647717126603766,0.107537951943039,0.15624601174142,0.0901413845437749
0.0837721624020474,0.0588770651944968,0.0820103641600378,0.0398600161486909,0.13217818851506,0.0937426258308036
0.174206028046507,0.0825182047046615,0.0748725204482798,0.162832596292249,0.148569480442081,0.309725987553719
0.142789356751206,0.10891641842994,0.0604096002909088,0.0739078244722661,0.0735385936130582,0.178170586003621
0.0391858003987416,0.035360123530568,0.0541056685870057,0.0417009988443097,0.100551056929108,0.0590895658761374
0.0632570286665889,0.0792344451353954,0.0470835658535341,0.034435976820342,0.0581517474927957,0.199757739991569
0.101622633689526,0.0749850320116784,0.0382897626036017,0.0449618743617962,0.124940934390689,0.145464195003739
0.0947162857782865,0.0744238486263165,0.133404207207618,0.0714382025024435,0.0825598060666573,0.51926450807157
0.0381557304347179,0.0891739939395554,0.0559407338304072,0.100924171362809,0.0588157157220756,0.0645077461076221
0.0889166094994565,0.0888128918248856,0.0787016043006727,0.0570559136540207,0.108909403125659,0.0349216328722621
0.0515321131117083,0.0796207631419995,0.0806964784232566,0.0912773086003626,0.0699078050052995,0.256933663803316
0.115010282417932,0.0433707680079155,0.0943743888529738,0.0845452736542301,0.212164017494352,0.126298492229987
0.0452953866394793,0.0319463682210378,0.100475272626791,0.122979361600745,0.131821294467896,0.266862650119122
0.0843967525688876,0.0504088747407247,0.146520393630085,0.058347804673231,0.12633699766466,0.192233901968211
0.0721493933268271,0.0818843588221245,0.0959623011917752,0.0646337607502015,0.157866881246675,0.279690134761352
0.111866060173713,0.0648251732358766,0.0796393429573632,0.0495712489877555,0.130007519718141,0.100864048721134
0.0757388751796914,0.0529170067666518,0.105384423891845,0.0730110392376359,0.138759394557714,0.0507007808996901
0.0836266098790474,0.0480277124175779,0.0549025347575511,0.0861992407389256,0.0487515814238079,0.311973905636457
0.0380775388578199,0.104038267254393,0.0772033610049873,0.023839225812381,0.0649516457641376,0.083555978709548
0.0682884673481509,0.0600245408122999,0.062646631451293,0.0563175758444647,0.219851644838759,0.144992152817344
0.0907661793757235,0.0716732407984982,0.0899159032781393,0.102479905132142,0.0540028951732834,0.342679449171314
0.0307432400441308,0.0621404255049186,0.105781804654651,0.150999578959969,0.043162062727435,0.397930370398929
0.0501481009890801,0.0792315530420161,0.0420623324099991,0.135595106589157,0.0957584914223056,0.0593185909025441
0.0607148536295698,0.074082512226599,0.0820245051155957,0.0923372792797107,0.06890470531667,0.220602932932734
0.0648202058987764,0.076041314324493,0.0926412947687436,0.0649052278366686,0.116774707113607,0.132793492574421
0.0969468023844437,0.0796872340687148,0.10839628297699,0.0578279082034287,0.0811665162969499,0.10565376388032
0.0524505458970594,0.0781315721807645,0.0720897068099732,0.113497019804617,0.148625968969435,0.0520976225288082
0.0526381081390219,0.101016181924242,0.109270683562465,0.0924126216900298,0.10259991669861,0.241795531786342
0.0597339998300808,0.0811712453949687,0.0368175275099452,0.0993724851702012,0.111729355760623,0.164840021312445
0.0732932490168581,0.0716171357070563,0.0577372910408604,0.0354394966456821,0.105089236764656,0.12544503360609
0.0765267311503211,0.127416988967903,0.0642681397066332,0.0284318091086065,0.05233939368541,0.253077296683532
0.0578125699925166,0.128114783942337,0.08795203463395,0.0834071857019665,0.0967174472244012,0.190595706309984
0.0667053941753745,0.128318334234789,0.0636687629832726,0.0371746214755519,0.0674273794887172,0.344667565741174
0.0835827741415449,0.0703785618104177,0.101591311173168,0.0771400299734864,0.0524161256551829,0.225403447912867
0.0262383034925098,0.0156504732047801,0.052259867950333,0.0678328515846885,0.0791576312585537,0.169602997815907
0.0598523308634877,0.0852920623120698,0.100348569216853,0.0436446769473271,0.0537102515931103,0.248528038642517
0.115534282447167,0.0805897327281865,0.0584083910517843,0.124727414664592,0.0374483958283847,0.172486321768085
0.048087010400402,0.0824242717803723,0.132480308184435,0.0548479064818623,0.044672785418215,0.212755304615346
0.109953761519745,0.0399696514947189,0.062500031053434,0.0729144560917267,0.0896560643251987,0.0625538185763006
0.0994199873438791,0.0813757506713172,0.1453655963855,0.0509426942668471,0.0804764984922256,0.270206657642773
0.104136992738005,0.0610427574653329,0.0532703128413073,0.13670955926556,0.0876740016529829,0.125679147878726
0.116088312389623,0.0943973852733038,0.0361253795247107,0.0716780478285189,0.0662699048716126,0.195614452696289
0.126438746774742,0.11598012181631,0.0654078394494188,0.106504630054603,0.0510459467843713,0.418035369884238
0.0856840398256069,0.0955416862922535,0.0537478727358853,0.0421028780186567,0.118000788555422,0.166033652630177
0.067126577575329,0.0608432155967135,0.0518820253185857,0.0895796998814477,0.0516080183778548,0.12720686697243
0.0450687789286845,0.0532700378605628,0.0612013342966687,0.0870711529283666,0.12324315217931,0.175224193293732
0.0110671851139388,0.0998226476836748,0.118125048970946,0.0488843778255467,0.068063416237989,0.494903388946839
0.104385424729976,0.0680569818330231,0.0895817489865774,0.0508204200280669,0.0625676867700368,0.106647858859499
0.112870576621396,0.0771070670599789,0.0534458467093595,0.0371389176571003,0.0722396889910085,0.361907448172235
0.076548411205255,0.0996878923181601,0.0629598805414127,0.162020393288785,0.150079606369704,0.171440999093009
0.0466891500565115,0.0962919414889144,0.104566074286407,0.100305779407022,0.136619620567493,0.146430737095282
0.123329747356806,0.0545793968160706,0.120677789185311,0.110575928793337,0.143972480399956,0.261226338125774
0.052003015088995,0.060357057922259,0.0803058999441466,0.0708827254651288,0.116338764270873,0.304356930352024
0.0518714993816992,0.146501049241376,0.0428089716397952,0.0502255253742451,0.0317685984279114,0.126260781599869
0.0409845300603766,0.0766881798849596,0.0639179801587347,0.0641771071775959,0.0433990745853975,0.167417137080789
0.0640931307320079,0.0526020083978127,0.118720935411228,0.122468192832158,0.097327938116372,0.118189398463146
0.0318226562258143,0.0569883034599682,0.116916937468987,0.104507098399248,0.0598733318602699,0.208056567903555
0.0344993728554447,0.0480211103137349,0.0932239391550019,0.0903634959046362,0.0297854573014911,0.381514960107654
0.0678054744950549,0.0822299701520734,0.08914572262504,0.0956807295294407,0.0978807810497343,0.0522558940521243
0.0615755902524962,0.076341123052677,0.0645230984373857,0.0880888666807175,0.0435462234165863,0.25724176940041
0.0432389939462739,0.0540606656951285,0.0822546947359665,0.0639937017587552,0.166524717407401,0.226837282882678
0.0576176191681556,0.0361173313455822,0.100148678641163,0.108180807846902,0.0359922999622238,0.437465900915128
0.0592084542084182,0.16052337014152,0.0954429635254904,0.10828309297659,0.0755486256688956,0.198461265047266
0.02901082456885,0.0427298316465395,0.0638117643397355,0.0660307201083105,0.165623265066894,0.196325020867829
0.180618262075493,0.0431722445810328,0.078999310953343,0.0925090797076029,0.16875849404891,0.11794800682825
0.0630105361551889,0.123523123533652,0.0696518829602333,0.0286396145787684,0.102046650687958,0.211646007449782
0.0459723874092235,0.0698553641067627,0.0649633661768021,0.0624807118151614,0.203422145251769,0.162779342807258
0.057518079237145,0.142552313277231,0.117909764842255,0.0623388300085245,0.0523348295294221,0.160104614136952
0.0906746789901297,0.0818147582125968,0.0735674304019942,0.0574057795416048,0.0858123961698417,0.125891580943241
0.0668510830190422,0.0560443995838503,0.107145684062258,0.115687841591951,0.130052532409274,0.221088436093617
0.0848349911457324,0.0819759686498756,0.0808053621721689,0.053629873730633,0.090647077841849,0.415917115759676
0.0526831632974376,0.052026189056042,0.044962096564223,0.100182671273504,0.0635619915680908,0.514290061306405
0.0776469335560743,0.0790031582326084,0.150080871789623,0.141979890755019,0.115408747850243,0.201102110070559
0.054067752671656,0.064514152670566,0.0283174055547854,0.0284257279428928,0.0640372147442085,0.0910359874007896
0.0737041964497979,0.0857096583848246,0.0362390117266165,0.113715312099739,0.0855869835936886,0.0534089354342649
0.107202363850478,0.102552525185886,0.114202422085541,0.128046482669952,0.100095317201034,0.147308845030067
0.0644947875920582,0.0671941373222869,0.04080907675733,0.109465200101379,0.0795656892714808,0.146204784547323
0.116042944110442,0.0468753921363114,0.0326354479661575,0.166459340793024,0.100833519076266,0.256106961056143
0.0389549110613054,0.0906088042701859,0.0997228662175067,0.0792190992042858,0.0311449812736776,0.100719130090079
0.0764247361957506,0.0822492941744723,0.0476753146878806,0.138796495084956,0.145150930565991,0.070598050332959
0.075325929838528,0.0647843560193471,0.040103594382671,0.0386308792171455,0.0879364330217137,0.243487705879666
0.0957331257156605,0.0800707500437971,0.107944868516211,0.0950588593427453,0.0467284001938654,0.0729385558860241
0.0789136898797754,0.118066414465297,0.0589681094118702,0.135908303060234,0.117622933508233,0.273407198120946
0.0934185392332227,0.0691543438774573,0.0555651447790696,0.0537584309130341,0.0420199145130438,0.337378489513106
0.0515821299095499,0.103293671372258,0.0902574353682654,0.0786582432315219,0.0588508859167883,0.0782364147922813
0.0266743452329825,0.105039750909433,0.0617217194909991,0.0761824504385621,0.0808272905922325,0.182431861842455
0.0740084303036454,0.036614232516056,0.138452403973056,0.0322777600854709,0.151269869563911,0.294817843170059
0.0483934396886736,0.0913718666341583,0.0712147915844211,0.162017084844135,0.112731603112586,0.138312836443086
0.0681439370951379,0.0372267140786693,0.0565588358447799,0.0608473588732415,0.0593636560506371,0.121948502268453
0.0556502017592258,0.0399433030809322,0.155118482071323,0.0786363182547339,0.15965885929144,0.16607264275898
0.0660564711697713,0.110005887727785,0.0819762051262447,0.072305228413698,0.146661512334289,0.303784168621424
0.0992943263022772,0.0838076298498112,0.0451435802689765,0.115488879685078,0.0929964002331566,0.0271338329837422
0.0289253323952781,0.0609293919274152,0.035243874134224,0.0579478781848378,0.0895187818094911,0.179610988100111
0.0349143678411183,0.0715287639152555,0.0854337009503998,0.0776164507606746,0.0771213325529358,0.236096164242194
0.0760270798556344,0.0928830644550751,0.0479450695277961,0.113984433030007,0.09676414282004,0.211051884886351
0.0372226283850885,0.10238924860152,0.0888383489593045,0.0510621600495696,0.170195550035164,0.10226556138205
0.0753435369423867,0.0916931995517155,0.0765068836378444,0.11060356126585,0.142876426563895,0.21072925861717
0.0946713561045909,0.0884157432347,0.0985524262458883,0.176759688251342,0.123345467090219,0.0591811729451255
0.0961090507373701,0.0859942993797116,0.0683112427175575,0.0881238306816401,0.0345932010736322,0.188301650307421
0.115418057751878,0.124156966220733,0.0538163263302487,0.0588188542776729,0.0890190760733882,0.315089986563358
0.0563654457940843,0.0507675958787344,0.093924844823569,0.0809421529579788,0.157030981751126,0.278332985050201
0.0256536932404668,0.0875306548477694,0.0583909053102749,0.0951586571225311,0.0288231148898535,0.471147559029336
0.0610098867148716,0.0618024564422565,0.064456171522343,0.0788608220073693,0.169683503764781,0.0484686148250366
0.0669261675399838,0.0675817310756185,0.0646942708204313,0.102670805494649,0.186872166295935,0.382828873618535
0.0435805045407414,0.0781475973512681,0.0574830180956723,0.0634656167598977,0.102163219516814,0.152058378333647
0.0362091313854237,0.0446112889542658,0.0717971064925888,0.0357156245011296,0.0839063185383279,0.300117804767032
0.0632955595564328,0.0694114987032271,0.0776715702976906,0.136606794975832,0.0699196355716522,0.135260135405413
0.0351538843750505,0.165244813257721,0.184015182653992,0.0980930900355757,0.0689104585967449,0.195487445710473
0.0944142275774631,0.0877845534972105,0.0355014824922975,0.07685920708175,0.0942688476501642,0.308614773047473
0.0572302580244807,0.0694681385341715,0.0615768316452822,0.0648886113354656,0.0938835906000785,0.167776255747298
0.0374753938028856,0.107745026225541,0.069109741646939,0.172376869498962,0.0873679256369218,0.112064876335854
0.114470076441031,0.0923234840887462,0.0522562247725937,0.0895456340187806,0.228279509665841,0.0882607004980825
0.134136635634742,0.128945450851028,0.0288777472770237,0.0426345181832972,0.0756878176442202,0.137158868169297
0.0905393383234777,0.0382654508243578,0.073700539938069,0.0495678546936627,0.114281301057527,0.146567567480315
0.0585334123196183,0.142800672339641,0.0628455255395909,0.10794054005695,0.0565816722730376,0.142019354245566
0.0354158710189283,0.076778631861366,0.116456851341533,0.0608513406392695,0.0514128222522291,0.169761368042301
