beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.141148979231806,0.194374800837241,0.230071406833611,0.216097768704282,0.410213843129548,0.973369017211912
0.279318849890515,0.149758549272821,0.240647956923195,0.221535313257837,0.436161250886946,0.909353343731279
0.179241225960563,0.147246665125009,0.2180962904973,0.332611379060686,0.728633205262852,0.641166609161194
0.187752666705235,0.251783762108933,0.212239706442327,0.445493540660232,0.407483928588558,0.606703675807509
0.1680909215248,0.270919352958423,0.237161564728911,0.352097536675719,0.436480849536827,0.685584814587101
0.200557278492158,0.1963475655725,0.186796575643976,0.199186344131602,0.280361713673583,0.736444505183856
0.157767433015391,0.157625148920014,0.144282293358548,0.0893406557548455,0.504893237728564,0.337297191188065
0.250946093884392,0.220892028810894,0.291889679355714,0.243326365091814,0.565879543355913,0.574945257401906
0.259561293756639,0.176364963684394,0.248813764939136,0.292449349486341,0.296593637738831,0.367828535822149
0.305753749564678,0.228785600418259,0.295734608483941,0.195911982576669,0.168673835603975,0.461382503928244
0.237625510811325,0.164994460434548,0.416107473022246,0.243425198251033,0.383620369319532,0.364051598828818
0.155041149554024,0.0964538334616306,0.234779823366056,0.334571572672747,0.253262508334939,0.490327177398031
0.100731817689909,0.172346359771674,0.157177089401901,0.431823325602261,0.207523979054031,0.284397852046614
0.17383437120268,0.200156104030376,0.24527245461781,0.194034107376994,0.325202584277839,0.399272916379505
0.175715738513374,0.161068089489546,0.143610124877556,0.318891734637312,0.196691460163816,2.02192857663247
0.193791611157828,0.228042981677273,0.148463594324463,0.331168352362705,0.150909042056626,0.793422648939144
0.21450753223426,0.225748824079354,0.249869193887674,0.219375685512581,0.306120124240422,1.02350761332651
0.0925548359528022,0.320561982041424,0.233767308020715,0.247404882313916,0.266543907875209,1.20782054951245
0.112373616888651,0.363088556522111,0.341933666461879,0.134146368748972,0.13216067335416,0.540120882061536
0.11209776761945,0.314806511251833,0.37364671255737,0.269568255358855,0.341645029755116,0.544656287395532
0.136065681793574,0.138102972795577,0.274958834964166,0.198843787162589,0.371184877161619,0.400836897548564
0.367240675461817,0.313089353638407,0.246513792363362,0.206874686930726,0.105082436481058,1.2187573891719
0.15239255432252,0.165998976238161,0.225480370151016,0.280078711064899,0.327157302497059,1.34065316422937
0.179728460320488,0.326926551309923,0.139531512725052,0.214710471112075,0.140018347523827,0.32112617873944
0.0483295734443958,0.257547403671166,0.236439565957775,0.205776169777595,0.281320057859243,0.922545146182816
0.146557206643484,0.190273978257951,0.169522042927897,0.384500578549418,0.523150245064778,0.860687386250064
0.311464813533549,0.166555011279086,0.280612866846861,0.180678067252206,0.130352099857459,0.617778615908829
0.0723901947258569,0.126037092093353,0.331537738742041,0.300946429079142,0.168950372671609,1.02726777569198
0.0866212407727344,0.161728253188279,0.14213292608662,0.445049319909469,0.233677300423051,0.7825287837959
0.238531594510329,0.157842272219874,0.384187946292949,0.214770505081581,0.163739541244353,0.637110201906098
0.0744953528562445,0.217466370648233,0.252602320282923,0.264147333180511,0.521240895046972,0.326741929580415
0.294019840219706,0.132106326203524,0.139903089631353,0.254326083100414,0.32230193177237,0.686726579425043
0.122363985150903,0.198193360127453,0.19454788743348,0.0545860668195832,0.264772603990736,1.05401131995372
0.184531245239276,0.201426671244755,0.190418691163975,0.181635218381111,0.299076005034996,0.384306063187203
0.150073202501512,0.11611248037258,0.0998781455314557,0.174367786247109,0.473258519093731,0.331891372451572
0.155974197910534,0.0837975967817492,0.362754320475681,0.172573022000328,0.719431724420969,0.159513535441793
0.307604279276649,0.290830859807496,0.304521833952834,0.204126477742038,0.517576133705207,0.503904716164957
0.146006476251531,0.1114401747716,0.186207005483428,0.359468238889812,0.479221595952775,0.826875683747031
0.158410692688444,0.253921906630665,0.13773483351484,0.242759071978497,0.107958071852762,0.0566242170664997
0.0777726441713305,0.237540128058997,0.192993400551319,0.352203242791761,0.661411498545841,0.334023224674472
0.146808088987522,0.150766127400088,0.265462094175814,0.357345959926816,0.32599008512391,0.493237590213213
0.111156155799823,0.146586772470319,0.237887809264587,0.350086121542871,0.328034682291653,1.53759063753015
0.183694229287047,0.168462213583738,0.239039900768829,0.224662628538369,0.296034109480964,1.49717620491563
0.171968365979542,0.15374083587037,0.250324894207321,0.179581055352387,0.297767504209083,1.11376971979655
0.189986896743175,0.227573963630008,0.137779814727498,0.159165008471444,0.405405900342434,0.373525197896355
0.252547326137384,0.108284403515273,0.160270389645262,0.118094142599548,0.507918625427296,2.09634511136559
0.386677281466621,0.132537626676491,0.324451947917445,0.4795961364155,0.222859511681719,1.35718160746552
0.137682375944342,0.157865150469701,0.151243887506263,0.1895427979499,0.334679679521514,1.71532232723997
0.1463642425052,0.142990258141738,0.193616567887943,0.14339792138518,0.395000845366801,0.0811386390898136
0.121019275153794,0.167378477465804,0.163192641657605,0.148110701096635,0.479749333149139,0.629828665541525
0.103621410748745,0.218150600850165,0.0871898612373284,0.192141777430421,0.455780109276702,0.94902802039582
0.0877829557703276,0.248958796462222,0.234142039386461,0.449826563956914,0.163659229860767,0.873192564900536
0.274826436227484,0.145773002094496,0.195206527979595,0.326661639630075,0.448375813380493,1.45103268491133
0.251454779290363,0.182112597688589,0.336084460243366,0.407463207693109,0.467854655756817,0.504672415497207
0.239954318196144,0.161009634243502,0.178491994679476,0.158371931100928,0.298089842400148,0.594104033390069
0.230764881819474,0.193333690094379,0.071197890432086,0.253845850047262,0.22811238611652,0.707868776891927
0.22734006042874,0.141421499295631,0.225427671507037,0.150021724408708,0.44486854171433,0.866303090500144
0.277037495998654,0.203318414026828,0.147517563498918,0.30975280877306,0.259350692216919,1.72171137854793
0.109983212825336,0.217514448349153,0.160342591529105,0.227268020751203,0.325549084005205,0.721455444037513
0.22937415508823,0.157068802805001,0.272353620753769,0.188107173471112,0.301707525119058,0.745311641568818
0.242618207293776,0.186136990344989,0.268696029898978,0.176296132362624,0.0736492952090935,0.468554025432023
0.137630314214147,0.295857215779809,0.350866462310054,0.299070524717038,0.540907249396341,0.186923923699781
0.177570383999655,0.0744923713968717,0.196820576248402,0.277137555105936,0.519119245984502,0.459739143509471
0.306434694680298,0.135538446821465,0.172020152991093,0.209936740282187,0.377970024906934,1.1141547874319
0.117529691769923,0.289034114998,0.0871032544797476,0.194462284645561,0.42457614343949,1.34463449858383
0.183029802482145,0.1270458296906,0.232425706417425,0.3161132611533,0.221805289514161,0.463200421238013
0.108923972799339,0.101759115469078,0.0944300477533611,0.200464597540214,0.304956795224382,0.733009150937656
0.266327274192486,0.178680209288361,0.281340246175676,0.288080297875039,0.459013790740099,2.11985324245898
0.224742855882987,0.172964287903196,0.255110071886292,0.183102153482979,0.171456026301134,0.904680223953627
0.160050107898153,0.181549768377136,0.10242368999808,0.314539810363881,0.325318856823727,0.420853030456394
0.133966028574201,0.15582250591928,0.286031819173651,0.233991312482278,0.149920629075551,0.568828039509482
0.149186935014652,0.0950724043490793,0.175319920418675,0.0608308267000425,0.462065630222857,1.06670015235058
0.13550194756621,0.17566321071022,0.278607086120909,0.179250003628592,0.296248181543846,0.446499081354024
0.1943026834579,0.240755744119986,0.210636276395904,0.328816774973893,0.429676583621112,0.902315752259343
0.135108887015433,0.209477132593173,0.257251176332344,0.509350787682943,0.284609772995257,0.506685648076704
0.229093525633901,0.333749453963188,0.240619392304018,0.185373998006882,0.617211568128148,0.661654004040748
0.0752995293154211,0.193876230555726,0.0542255812372283,0.358568112564731,0.163441166730316,1.37976303665736
0.163514906771076,0.156627429858389,0.349972000000796,0.182860530394934,0.327866202697678,0.80796185897846
0.108838245942266,0.0553642843728691,0.4529356660695,0.216945853305796,0.110036810623482,0.256292093318468
0.155724710004916,0.18553756108106,0.259808194016802,0.328976772863993,0.478899852348588,0.852436930254296
0.156984806271768,0.258576862567156,0.220072497184749,0.221581324351464,0.258988355743489,0.40819865860995
0.212772491955661,0.209587502992492,0.194477668662525,0.163421587529453,0.152891709758871,0.326752315342517
0.453363574466389,0.153223891982115,0.14489841466284,0.335164541523563,0.364128528995286,1.13778468701704
0.120387755504723,0.134008925705668,0.0807524315027776,0.130368580225712,0.525313573263609,1.02140430730559
0.211795544484398,0.213149932622427,0.240772360224983,0.31417873468904,0.272086751543682,0.379439069053569
0.10882214181517,0.120260695371044,0.201012571253258,0.309798965010813,0.263949997782757,1.36243162803035
0.203640451182072,0.155305622060072,0.121946467823236,0.3344901231706,0.366050793496418,0.587834509689668
0.261249364592648,0.165479936399043,0.171271407088954,0.343190645178242,0.218692688512545,0.102285415615879
0.254915433380454,0.267945420700658,0.20653297153172,0.317255694286642,0.317657741624523,1.07619291151783
0.0712521244465356,0.164375999489832,0.0873052137248227,0.359926424585937,0.269944899043281,0.741270014673695
0.237274848313199,0.265453990134729,0.157803479251812,0.435821301867565,0.303793124904363,0.580968422140572
0.144283310858398,0.0880975561976121,0.293626205164818,0.272750822108924,0.371111070705505,0.137161536537647
0.261630225072904,0.0772429848275284,0.101807164596097,0.29388260815095,0.246397812386325,1.39502321376742
0.285405323769848,0.140395746895826,0.22482511341187,0.348806150305047,0.517697738505304,0.132147764115478
0.0925385198718031,0.188799263037385,0.273127521446757,0.145760185642141,0.162701229390472,0.799161732598203
0.164876709929336,0.0838460561004483,0.139968154543684,0.135805756525943,0.170680738467013,0.673522321298081
0.216113679857679,0.127955661898111,0.310228478970191,0.468620824263889,0.338101966707759,0.994842132161705
0.300541752224677,0.183080835376453,0.239989359617598,0.0961312056652543,0.214709918656837,0.616701438563692
0.20933068699298,0.206814988544361,0.132419930318732,0.25366604410014,0.205951242334722,0.865027127779644
0.296136216931481,0.273233712828483,0.174957496958904,0.414918723344364,0.409433446482236,0.937455859832553
0.0986137932955552,0.359921643598305,0.215102537378942,0.175359427960723,0.360954904341315,0.618600953209109
0.180382902184888,0.203079873298389,0.302154673092794,0.275323920038016,0.217733278435545,0.634529607631506
0.224693133078822,0.160645699938108,0.356508404008874,0.288330368603335,0.416542527305336,0.423376266625273
0.15832265030548,0.183059696695261,0.217891782833129,0.119174301750046,0.349720963141134,0.652394542425686
0.137332476616277,0.155305764835721,0.188713834504031,0.292704019558626,0.117575689690925,0.300511537322899
0.351861641695111,0.223005522586321,0.177311532315993,0.263077500291819,0.287042938662969,0.907217256463406
0.212220678064024,0.185128386384191,0.12512139812206,0.273298553596242,0.281634868587135,0.88390808850712
0.193607006998104,0.261852884980521,0.150830977625912,0.166461681229393,0.473917081978504,1.09385145556099
0.164554371952213,0.111751200242561,0.139006330619656,0.127583611840425,0.206901523865119,0.20101613476379
0.190719843550695,0.174645988890813,0.161609040078102,0.17300967189656,0.438448579861235,0.412607228258302
0.169227281856932,0.248524184734386,0.321441163612311,0.129696404199085,0.350666147977391,0.542440392528679
0.162598445972142,0.122085031703427,0.203947193535862,0.24455144722289,0.529191237195926,0.892888162588163
0.208000121697841,0.157531120424153,0.162292183044465,0.219170188964406,0.273621991084146,0.554883217500373
0.192131400591075,0.232387894583336,0.215669458533469,0.164063627458637,0.312479454692417,0.548058401666068
0.263736776260887,0.260225673118912,0.143258742274495,0.290912765493361,0.226500783140328,0.523764803426785
0.14257108730324,0.230310878986735,0.324480009569959,0.13542718232379,0.361826211312879,0.161791215598284
0.144118859624976,0.0815678664541661,0.145638703159719,0.250586695663862,0.671224917391678,0.878024002592476
0.1837066304685,0.223103974538469,0.161801687441669,0.280370334658949,0.121066815058519,0.482486843026343
0.142291406548168,0.166863921664552,0.137042763130692,0.157702735897109,0.301722995905998,0.594892730560443
0.125511221072116,0.137180586631814,0.204236622146076,0.355677243979377,0.668417143048386,0.378285878032708
0.23914263631123,0.15557575615699,0.228466464415237,0.221271581981664,0.288173288779718,0.167844857613872
0.145114589117892,0.28213850183465,0.2674734718129,0.190913197693231,0.370605587208562,0.920282843087196
0.188714502172663,0.169449893257132,0.288430142833988,0.219819319875713,0.243142221079608,1.22177859330815
0.10070107256058,0.10435831913637,0.221069701841599,0.223957034986491,0.372846075921358,0.501132476837842
0.142667746426759,0.167292507359962,0.381140529397345,0.558622824363326,0.347057716541984,1.1001550430623
0.112050411745657,0.125193408554752,0.259716216705673,0.352016142949335,0.241347291445444,0.183909264868136
0.231719889380273,0.185433142748968,0.0804851737388088,0.182754144463131,0.208389613716877,0.0942070046602789
0.11333672106458,0.305381811380077,0.241524699711078,0.119043312055491,0.151716447351247,0.394866509087877
0.134284546543279,0.217342894699077,0.253971063924877,0.163777159730189,0.148351312744746,0.685181049424781
0.130521950191642,0.122035478668527,0.247446384838276,0.345161415514186,0.18931541800214,0.498991121744056
0.290192013382952,0.20612393446252,0.185267380394673,0.148577969297026,0.578871754511353,0.767042490689668
